-8.273881818430148249e-02,3.484902466663322151e-01,-4.531309560144556325e-01,-1.813425713978432940e-01,-1.701400788334042069e-01,5.424883283660841826e-02,-8.813763457599204099e-01,8.188553778460010424e-01
-6.232179713423537937e-01,-4.826846540786367684e-02,-4.535315481464729515e-01,-2.057925961544061072e-02,-8.658848146696378201e-02,-1.024468400347161301e-01,-1.349409539385679757e+00,1.217739935758583636e+00
3.463045826417077144e-01,4.278419890811713810e-01,4.216290104311843923e-01,-9.573918979135523366e-03,-3.346048020705026937e-01,2.196061570296101596e-03,-1.311966883895616443e+00,1.182837536941236056e+00
5.877662175251829879e-01,1.221359413229563096e+00,3.992768824842584663e-01,-2.422642337640403543e-01,-8.983582116693270558e-01,2.160457261493485201e-02,-7.175647279909039833e-01,7.689948081069237773e-01
7.048735350089039287e-01,3.484902466663322151e-01,6.236828331023913652e-02,-2.524995414515737724e-01,-4.251923234256960171e-01,-8.922688707211228615e-03,-6.754417405645840589e-01,5.047337884898434046e-01
4.697811237400594496e-03,7.452489587405281002e-01,5.767247409211490733e-02,7.017194012015090521e-02,-4.261395653725829485e-02,-1.953015857883117629e-02,1.098404063277043541e+00,-1.225427981455996296e+00
-1.070693958911316468e+00,-8.417858895562554400e-01,6.329460073737127601e-01,1.892267919629941453e+00,-5.518389552232477735e-01,-6.148405365542768813e-02,4.532937761908496094e-02,6.343712698114286619e-01
-1.020490104420537447e+00,-1.000489374385933772e+00,-5.511245207836450860e-02,-1.385857259232519401e-01,-3.477971595494143697e-01,-3.437508966586025339e-02,1.922142484058379175e+00,-1.320163063960233973e+00
1.392393266173422184e+00,-1.159192859215612215e+00,1.107713063636561301e+00,-1.863994181777188508e-01,-5.676697841979417847e-01,1.260329438569806259e-03,1.458789622368876326e+00,-7.916410247260589061e-01
-3.045075185133390705e-01,-1.079841116800772882e+00,1.435751213172406227e-01,-2.710670633915127081e-02,-1.147321774219752927e-01,-5.139147259351699998e-02,1.664724227564212677e+00,-7.018919991957240923e-01
-9.069012579105426575e-01,-2.863236926523812231e-01,-4.653890560870881377e-01,-1.259910109306065784e-01,-5.201772972738598622e-01,-1.156521806490542481e-01,2.310610034767758503e+00,-1.389967861594936460e+00
-1.317873538478868400e-01,4.278419890811713810e-01,-4.798522359648773050e-01,-6.537205746053434963e-01,-8.922695296274611720e-02,1.866386136755457947e-01,-7.409663876721906961e-01,8.886601754807035292e-01
2.486276272516982910e-01,5.865454739108497684e-01,3.669280578233355961e-01,-1.082457601157028187e-01,-6.072468566346767016e-01,-3.715479692279719057e-03,9.111907858267404015e-01,-1.454786602255728978e+00
3.507157999819021654e-01,1.856173352548276645e+00,6.068870208714098879e-01,-1.060940900049531371e-01,-6.696906820348584866e-01,-5.938137309195437585e-02,9.065104538904804610e-01,-1.389967861594936460e+00
1.530573865072420124e-02,3.484902466663322151e-01,-3.703536580480475959e-01,2.814619808307453411e-02,1.051404472265521362e-01,-4.381838066470699483e-02,-6.848024044371007202e-01,5.745385861245387860e-01
2.979973848279016124e-02,-4.826846540786367684e-02,-2.209191761381790464e-01,-2.444621190758317353e-01,-4.744437913469661816e-01,8.555560045315695195e-02,-8.907370096324337405e-01,6.393573267853385200e-01
-7.855402665630630832e-01,-1.397248086460129768e+00,-1.892117122309487365e-01,-1.444295838779502683e-01,8.650202380118628964e-01,-2.259960130040129453e-02,9.111907858267404015e-01,-6.869338282740016233e-01
-4.062806042906714765e-01,-8.417858895562554400e-01,9.311732328189782637e-02,2.511411474412669209e-01,-6.292341190995294209e-01,-5.717802623104946413e-02,1.720888210799302653e+00,-2.053113439124606643e+00
1.251135417262670135e-01,2.691385042514930492e-01,-3.284043083793485862e-01,-4.298021897909615197e-01,-8.834746246415199622e-02,8.599046120492484513e-02,-7.503270515447072464e-01,8.038972069242785734e-01
4.811092839783500108e-01,-2.863236926523812231e-01,3.551319303754381096e-01,-1.684989275119342378e-01,1.079615919668825752e+00,1.833291793192683844e-02,-7.175647279909039833e-01,8.886601754807035292e-01
-7.422158105433007691e-01,1.897867618366538556e-01,-1.297330344991766693e-01,1.679849459028304182e-01,2.862477384886458892e-02,-3.857179271083293910e-03,1.098404063277043541e+00,-7.966270816999687643e-01
1.340193860981127028e+00,-3.656754350672203890e-01,3.761979400825934960e-01,-2.958919431244082521e-01,-1.666221168390277785e-01,1.293426115711758528e-02,7.426988361214640344e-01,-1.110748671056126513e+00
1.839869253742384858e+00,-1.276202078227028636e-01,8.162685446015033319e-01,-1.916607093374872728e-01,4.657315516501371322e-01,-1.112655731549454761e-02,7.426988361214640344e-01,-1.160609240795196673e+00
3.361167711655458912e-01,2.691385042514930492e-01,-3.471598855474849477e-01,-4.646735593571892781e-02,2.598630235308226066e-02,-1.170572065336812351e-01,-7.550073834809639672e-01,5.446222442811009534e-01
7.972990411843968728e-01,4.278419890811713810e-01,-3.462126441926227649e-02,-2.231865892576911370e-01,-4.058435324566256330e-01,-1.414967417036537209e-02,-8.486140222061171468e-01,6.194130988897061929e-01
1.250610272341219908e-01,1.062655928399884875e+00,1.695051126207533787e-01,-3.080095021021941881e-01,-4.946720728146307144e-01,-7.162001002388186655e-02,1.107764727149556760e+00,-1.265316437247253845e+00
-1.075210205235801020e+00,9.039524435702064320e-01,-1.667982880899120945e-01,3.752861847007476492e-01,-9.889457330245203792e-01,5.453553349371301207e-02,1.079682735532013549e+00,-1.384981804621026491e+00
-4.768075672416299815e-01,5.865454739108497684e-01,-4.757544307506318959e-01,-2.293587683626865381e-01,-1.842119268109099484e-01,1.356401476464334788e-02,-6.848024044371007202e-01,6.044549279679837239e-01
4.866489494036905228e+00,-1.397248086460129768e+00,9.998016408663713550e-01,-4.614195236803945166e-01,-4.779617533413426100e-01,3.920022215607592980e-03,-9.983846441663603022e-01,9.335346882458709361e-01
-6.671726012678580453e-01,-2.111413768193682206e+00,7.847177586217523038e-01,1.156440101156544387e+00,-6.327520810939059048e-01,-2.895414155544502252e-02,8.784284622729371383e-01,-6.470453724827440745e-01
-3.948324450030253341e-01,1.062655928399884875e+00,-3.881497141824135633e-01,-1.216701749915914815e-01,-3.178944825972146448e-01,-9.160444597722558480e-02,-6.941630683096173815e-01,5.994688709940809712e-01
-2.807184535715786522e-01,-1.159192859215612215e+00,5.409251235093655907e+00,4.697555745887112444e+00,-7.127857164659698874e-01,-7.814472494771691757e-02,2.156159080871258737e+00,-7.816689107782462953e-01
1.369917063535291080e+00,-1.000489374385933772e+00,8.153226159005448892e-01,-2.709935859940161285e-01,-2.712814861717268156e-01,1.820037579862342214e-02,1.276256676854830019e+00,-1.215455867508176580e+00
-3.372240471197777145e-01,1.856173352548276645e+00,6.116316413036652910e-02,-2.376140579156177379e-01,-9.317788506159032647e-01,-6.937155780598228128e-02,1.369863315579983087e+00,-9.362366769693666324e-01
2.999342860775261466e-01,-2.069719502375420295e-01,1.202874148807880350e-01,-3.542626452035230744e-01,-4.076025134538138195e-01,-5.104879621562304765e-03,1.388584643325013079e+00,-8.514737084129487821e-01
-3.366989021983261554e-01,1.856173352548276645e+00,-5.921605434700885073e-01,-3.308347282383431592e-02,-2.326516556818788301e-02,-3.038963524204140593e-02,1.000117092615633752e+00,-1.434842374360096651e+00
1.444802729334298208e+00,-1.276202078227028636e-01,1.859770335576096389e-01,-7.968068431206176694e-02,-2.150618457099966185e-02,-5.240194058798405830e-02,-9.328599970587536649e-01,8.387996057416262641e-01
-6.891236589845377569e-01,-6.830824047265771082e-01,-2.681524890473193090e-01,-2.231865892576911370e-01,2.625692464748977661e-01,-1.206949655250292991e-01,1.294978004599860011e+00,-1.404926032516658818e+00
2.654322647381515687e-01,3.484902466663322151e-01,8.934170782672797018e-02,-1.466953944795710840e-01,4.639725706529488902e-01,-6.775855031171501563e-02,-1.326007879704389936e+00,1.182837536941236056e+00
5.027977692343035265e-01,1.300711155644402428e+00,2.480180956524346073e-02,-3.001330887666332492e-01,-8.112886523085102164e-01,-2.564787545147788339e-02,8.737481303366771979e-01,-1.330135177908046584e+00
-4.510229515983532056e-01,3.108327700697549947e-02,1.908868112062721556e-01,-8.375333511397048403e-02,1.024208018257396713e+00,1.079903045711387150e-01,-6.614007447558141184e-01,2.604169967683811482e-01
8.914111460682840049e-02,3.108327700697549947e-02,4.549092221205098402e-02,-1.472941513858576357e-01,8.148892795919986387e-01,1.091053577136501598e-02,-1.391532526811996462e+00,1.257628391549841185e+00
2.877555618530873272e+00,1.776821610133437312e+00,5.572611640118650955e-01,-2.519695691238789670e-01,-2.959072201323618700e-01,-3.271237115654972161e-02,9.860760968068603693e-01,-1.439828431334006620e+00
-3.822814813803304124e-01,5.071937314960105470e-01,-5.346178712228488727e-01,-2.843361252912876003e-01,1.375124727196446628e+00,5.876204718038522401e-01,-7.456467196084506366e-01,7.041760674461311487e-01
-1.704380200667292566e-01,1.142007670814723985e+00,-1.681348941900289995e-01,-2.302893430585165879e-01,-5.579953887134065926e-01,-5.700601876973213078e-02,6.256905377150241421e-01,-1.205483753560363969e+00
1.074311279384163693e-03,4.278419890811713810e-01,5.304134999814801299e-01,-9.685651543703971411e-02,-6.600162865503232945e-01,2.299307625939885774e-02,-8.532943541423738676e-01,8.188553778460010424e-01
-1.068435835749074414e+00,-2.863236926523812231e-01,-3.728852735314461819e-01,2.636962536590491818e-02,-3.803383079973964298e-01,1.192321095007405768e-01,1.436163482804948266e-01,2.703891107161937590e-01
-1.594736076027931881e+00,-2.069719502375420295e-01,-7.337438504020943331e-01,7.332637805125509223e-01,1.226490832934042041e+00,1.584725018707450472e-01,-7.550073834809639672e-01,6.493294407331511309e-01
1.027423680724260519e-01,9.833041859850456534e-01,4.007622294474549873e-02,2.217040806303739731e-01,-7.910603708408456836e-01,-1.019655755611583309e-01,-9.515813248037836569e-01,8.387996057416262641e-01
-1.725911142446811819e-01,5.071937314960105470e-01,3.529266731609147500e-01,4.398875625946888079e-02,-7.092677544715934035e-01,-1.957014365643016535e-02,1.309019000408633282e+00,-1.549521684759966655e+00
2.890637862034763916e-01,1.300711155644402428e+00,9.892327037748413487e-02,-2.068149936174909220e-01,-4.533360193807075555e-01,-8.147044676500680982e-02,9.860760968068603693e-01,-1.439828431334006620e+00
-8.837423668745241212e-01,-1.635303313704647321e+00,8.676976656720375436e-02,8.001972999765777361e-02,3.195670059286253473e+00,-4.324935174507232860e-02,-8.673353499511471387e-01,1.312475018262821314e+00
-4.884132700057117749e-01,1.221359413229563096e+00,-2.548612404409525412e-01,-1.517929299194976933e-01,-1.499117973657396741e-01,-4.381181833108870743e-02,9.579941051893137161e-01,-1.255344323299434128e+00
1.195463920629048049e+00,-2.863236926523812231e-01,6.768732865592845815e-01,-1.707230668652306438e-01,-4.102409849495961547e-01,-3.192916764157504445e-02,-9.422206609312669956e-01,8.038972069242785734e-01
2.633378200120909535e-02,-8.417858895562554400e-01,3.701441559603105835e-01,1.384081496934216060e-01,7.067119482649232287e-01,1.893174920486578741e-03,1.332420660089923325e+00,-1.110748671056126513e+00
-1.443908319627267844e-01,1.856173352548276645e+00,-1.893328482375341570e-01,-1.372128467895994963e-01,-2.158735847602979152e-01,-7.753286955245267120e-02,-1.363450535194453028e+00,1.222725992732493605e+00
-5.609882981503316879e-01,3.108327700697549947e-02,2.694825589131806254e-01,-5.005696536257148860e-02,-4.506975478849252204e-01,1.445144522637451488e-02,3.823132770296311933e-01,-5.370459258777648265e-02
-7.607009117783994911e-01,-1.317896344045290435e+00,-1.382770017845125765e-01,-8.079211145226412871e-02,1.376883708193634703e+00,-4.296645126839647444e-02,-7.877697070347672303e-01,1.302502904315008703e+00
-1.275763050738191184e+00,7.452489587405281002e-01,1.444161215426726930e-01,2.500343827223030502e-01,-4.832386963329072804e-01,1.112450362164520284e-01,-7.830893750985106205e-01,1.103060625358713853e+00
-3.248306269735184437e-01,3.484902466663322151e-01,-2.560125221137107832e-01,3.981505714036524118e-03,1.256393509886241766e+00,-2.236830415639979447e-02,-7.596877154172205771e-01,7.440645232373886975e-01
2.402314434682179325e-02,-1.397248086460129768e+00,-1.924060275940889797e-01,-4.456824914522224956e-01,-6.529803625615704377e-01,8.839920081932230167e-02,1.117125391022073533e+00,-8.464876514390389239e-01
5.400305441652265559e-01,5.071937314960105470e-01,7.217920488470728202e-01,5.883451753978902882e-02,-6.793650775193936786e-01,-1.189156133379901288e-02,-7.035237321821307122e-01,8.637298906111684493e-01
-1.342613999238988054e+00,-2.863236926523812231e-01,-1.583709957070225327e+00,8.875867902180380187e-02,2.019791262665929121e+00,4.289611927062240981e-02,-7.409663876721906961e-01,6.543154977070609890e-01
-1.051099918381422360e-01,-1.079841116800772882e+00,1.296079098574647315e-01,-1.808307179683654731e-01,2.344255505198862555e-01,-4.389867894418753719e-02,-8.907370096324337405e-01,1.322447132210633924e+00
-7.232580788788958159e-01,-1.476599828874968878e+00,-2.362531088823137115e-01,1.623200179400271226e-01,-4.084820039524079127e-01,-1.003029920850873336e-01,1.374543647516239808e+00,-8.614458223607613929e-01
-5.469144142554269727e-01,-2.069719502375420295e-01,-7.281294538370740588e-01,-7.329081099351840434e-02,-9.062736261566740614e-01,-1.194185945750711464e-01,9.065104538904804610e-01,-1.379995747647116744e+00
-2.155479688194272270e-01,-1.873358540949164652e+00,8.960527419088290535e-02,-4.836223952330938325e-02,7.823481311440165786e-01,4.168427599275525974e-02,9.205514496992537321e-01,-7.118641131435438085e-01
1.464180576935864675e+00,2.691385042514930492e-01,6.824198473009081001e-01,-1.340211177237241313e-01,-6.415469860798470592e-01,-9.115676157155644041e-03,-6.848024044371007202e-01,4.748174466463984666e-01
3.389624431438390317e+00,-1.873358540949164652e+00,1.422025232175432086e+00,-1.958143167051031863e-01,-4.682873578568074180e-01,3.771124577037172215e-02,-1.279204560341816510e+00,1.252642334575938543e+00
-2.298844251750575829e-01,-8.417858895562554400e-01,-2.949470338800591063e-01,-1.122970820567550099e-01,3.428735041413692564e+00,1.947309350271464543e-03,-7.737287112259939592e-01,8.387996057416262641e-01
-7.232580788788958159e-01,-6.830824047265771082e-01,-3.981281718809194237e-01,-9.271209009035474846e-02,-3.354842925690968425e-01,-7.127258747356943203e-02,1.252855017173543306e+00,-1.355065462777581553e+00
-3.342771005999019968e-02,-8.417858895562554400e-01,-1.321584611715515001e-01,-1.223574146699201726e-01,3.682028305008795854e+00,-1.836031767028986281e-02,9.299121135717703934e-01,-1.255344323299434128e+00
2.528859390686968744e+00,3.484902466663322151e-01,2.056564784351614383e-01,-3.679936547542243530e-01,-6.151622711220237072e-01,-3.578254338549995139e-02,8.363054748466172139e-01,-1.310190950012414257e+00
7.787614254571529893e-01,-4.826846540786367684e-02,5.270599463334769696e-01,-2.860923417760753013e-02,-3.118058005553487125e-02,-3.732903329350241439e-02,-7.175647279909039833e-01,9.185765173241484671e-01
-3.946687665668425354e-02,3.108327700697549947e-02,4.004810012182584700e-01,-8.267559015440532899e-02,-3.117380491070558812e-01,8.883082211789736617e-04,5.554855586711608950e-01,-1.633978460137365252e-01
-2.601327726506733606e-01,1.897867618366538556e-01,-5.523130761963833679e-01,-2.563412748629803617e-01,-2.800763911576679144e-01,-9.567244251504751495e-02,-1.349409539385679757e+00,1.232698106680306216e+00
4.390451757700718494e-01,-1.397248086460129768e+00,1.040713382104425933e-01,-2.283106624769326298e-01,7.313376822255582832e-01,-5.103098850824117766e-02,1.360502651707466537e+00,-1.105762614082216544e+00
2.509382649060858395e-01,-1.635303313704647321e+00,1.294473783302132475e-01,-1.113951583653454425e-01,1.592358880349191708e+00,-2.994791893675466388e-02,1.229453357492256593e+00,-1.240386152377711770e+00
-3.621159163965866346e-01,3.484902466663322151e-01,-6.135846471225495091e-02,-1.319734135480029602e-01,-6.934369254968995033e-01,-9.999240976223265631e-02,4.618789199460110462e-01,-1.170581354743016389e+00
1.190632587351692973e+00,4.278419890811713810e-01,3.282865081850196431e-01,-3.212556572592839554e-01,-4.744437913469661816e-01,-1.712399773272674924e-02,-7.830893750985106205e-01,7.789669220547434936e-01
-1.014864918801258037e-01,-5.243789198968987764e-01,-3.871675602533526384e-01,-8.838980179677081994e-02,-8.913222876805741990e-01,-1.372955516880496885e-01,8.175841471015872219e-01,-1.235400095403808907e+00
-7.935749838612734530e-01,-9.211376319710946614e-01,1.384441399961218455e-01,8.498704857409204727e-02,-2.149940942617037942e-01,-1.033228139602686800e-02,1.589838916584089601e+00,-7.018919991957240923e-01
-1.138280110302145598e+00,-6.037306623117378868e-01,-6.765116369704929911e-01,-1.265296563770003102e-01,8.139420376451117489e-02,5.565695406085729990e-02,4.899609115635543688e-01,1.610020504692600413e-02
5.460171962697755177e-01,1.897867618366538556e-01,1.613219305423018168e-01,-1.609843291756123396e-01,-3.970486274706845342e-01,-1.535614745438005843e-02,7.520594999939806957e-01,-1.160609240795196673e+00
1.501255808390351998e+00,-2.069719502375420295e-01,1.044627947407410717e+00,-2.395581848978916295e-01,-5.430440502373067302e-01,-1.970626306953312049e-02,-8.954173415686937920e-01,7.889390360025561044e-01
-7.813391071914498331e-01,1.104350194218146758e-01,-8.776215497786253872e-01,-2.799777828171128857e-01,1.413822309134587396e+00,1.117406197165806830e-01,-7.362860557359339753e-01,7.590226941591111665e-01
-4.476095096089174330e-01,1.221359413229563096e+00,-3.159437902014487487e-01,-1.452959609204183822e-01,-5.236952592682363461e-01,-4.731929689568575848e-02,-7.222450599271607041e-01,9.634510300893087686e-01
-1.447170353100014406e+00,-4.450271774820595549e-01,2.912072261077665036e-01,3.389953387683938058e+00,-1.213215810166018427e+00,-9.098696921151024075e-02,2.502503644154321805e+00,-1.878601445037846762e+00
2.189983372874209522e+00,-7.624341471414162186e-01,8.030921644327345676e-01,-3.430213016076828492e-01,-2.396198282223388765e-01,4.840418471220507037e-03,-1.311966883895616443e+00,1.177851479967326087e+00
1.155132790661560716e+00,1.062655928399884875e+00,-7.998994888588871477e-02,-2.055652534922847718e-01,-4.568539813750839840e-01,-6.815048679121289699e-02,-7.643680473534806286e-01,5.695525291506360333e-01
3.648783450174787113e+00,-1.555951571289807989e+00,5.821602493163223757e-01,3.500598384540389713e-02,4.270339697119963085e-01,-8.460368049817605651e-02,-9.422206609312669956e-01,8.537577766633487331e-01
-6.688530650165034341e-01,-4.826846540786367684e-02,-2.803642068712087765e-01,-2.452953372685946765e-02,9.019588389528154782e-01,9.702111221622851389e-02,-7.316057237996773654e-01,7.789669220547434936e-01
6.571903761410929912e-01,1.142007670814723985e+00,-4.714005987830604538e-01,-3.369807082497887629e-01,-9.009966831651093910e-01,-2.297169110288015473e-02,-7.737287112259939592e-01,5.944828140201711131e-01
1.095167375591525744e-01,7.452489587405281002e-01,-6.789261003456892318e-01,-4.968622833874337674e-01,-7.277370549420697499e-01,-8.060123955394857612e-04,-7.737287112259939592e-01,5.795246430984486441e-01
-6.609172417428359203e-02,-4.450271774820595549e-01,-8.658796393459761154e-01,-9.041119980101212927e-02,5.950166549434712238e-01,-1.182324191071971176e-01,-7.456467196084506366e-01,5.645664721767261751e-01
4.472899510368628651e-01,-7.624341471414162186e-01,2.115156661284329220e-01,-1.584652345305438137e-01,1.343463069247058606e+00,-2.903801212417050914e-02,6.303708696512841936e-01,-1.170581354743016389e+00
-1.018914669656182603e+00,1.142007670814723985e+00,-9.577286430883544810e-01,-2.231865892576911370e-01,3.672286158075968032e-01,6.640531753567972817e-02,-7.503270515447072464e-01,6.842318395505059270e-01
2.449516128015368222e-01,1.104350194218146758e-01,-1.251564945702474951e-01,-3.655735696574157201e-01,5.676846980387609959e-02,-2.677792100904206538e-02,4.478379241372377750e-01,-1.120720785003939124e+00
-3.021819107938829557e-03,-1.397248086460129768e+00,1.650494452187906136e+00,2.085208396010572507e+00,-7.127857164659698874e-01,-6.969864763221500503e-02,-1.218360245170466705e+00,1.482000955375671225e+00
-1.165581511257886421e-01,1.300711155644402428e+00,-2.074705924395129630e-01,-1.296030087738425651e-01,9.142717059331331164e-01,5.231654179993076165e-02,9.626744371255737676e-01,-1.439828431334006620e+00
2.109636199892104713e+00,-4.450271774820595549e-01,5.152184650842750457e-01,-2.633325890014870385e-01,-6.450649480742234321e-01,-7.247785829399768995e-03,-8.158516986523138836e-01,8.437856627155361222e-01
6.426438618168817118e-01,-1.159192859215612215e+00,8.211206189131474709e-01,-4.504678332059067203e-02,-3.741818745072376662e-01,1.050994880357498246e-02,-8.298926944610871548e-01,1.123004853254346180e+00
1.833304942224239342e+00,-2.069719502375420295e-01,2.131111952699146425e-02,-1.590645063335729414e-01,-1.084810197371278262e+00,-3.596402547201939942e-02,1.014158088424407023e+00,-8.065991956477813751e-01
5.839215432041821252e+00,-7.624341471414162186e-01,9.177837884416643055e-01,-3.630893156375857855e-01,-1.019727900475314142e+00,-3.454637272078218968e-02,7.520594999939806957e-01,-1.195511639612551358e+00
2.858078876904761589e-01,3.484902466663322151e-01,2.798657188719229638e-01,-1.814326747954742580e-01,-2.123556227659214590e-01,-3.018181301496045566e-03,-8.626550180148904179e-01,8.088832638981884315e-01
-2.856548158332242182e-01,-1.000489374385933772e+00,-2.047526162836027230e-01,-8.120197706857175401e-02,-4.964988052601117252e-02,-3.270809772467238308e-02,9.533137732530571062e-01,-6.919198852479114814e-01
6.457422168534467932e-01,-2.069719502375420295e-01,3.972340811034678898e-02,-4.134106749034054396e-01,9.810452323779925154e-02,2.836564157739768569e-02,-8.205320305885704935e-01,7.590226941591111665e-01
2.416431997963915668e-01,1.104350194218146758e-01,-1.276447101843981857e-01,-1.684111150309864358e-01,4.780444186304546594e-01,2.090288743191165768e-02,-6.192777573294940829e-01,5.795246430984486441e-01
-1.256227659660189344e+00,5.071937314960105470e-01,-8.923336738182815475e-01,-1.249570154164883068e-01,-2.404993187209329697e-01,8.565016267216737922e-02,-7.737287112259939592e-01,6.543154977070609890e-01
-7.661099044693515658e-01,4.278419890811713810e-01,-2.031820719603422143e-01,-9.174772888654438019e-02,-4.251923234256960171e-01,2.236153843208502773e-02,5.788872183524509385e-01,-3.528680110222187638e-01
-1.414348795509285495e+00,1.856173352548276645e+00,-8.716132837178047765e-01,5.440521276823920976e-02,-9.687174515568558464e-01,-8.982240657720153010e-02,9.345924455080271143e-01,-7.068780561696339504e-01
1.232230200090412425e-01,-2.069719502375420295e-01,3.165957101757267411e-01,-7.848123197221769376e-02,-1.745375313263747563e-01,4.911825173661889948e-02,-1.410253854557026454e+00,1.267600505497653796e+00
6.362370937751714584e-01,-1.000489374385933772e+00,7.293236917900683958e-01,2.478507658443464545e-01,2.119173689007063377e+00,-4.362170817111399312e-02,-8.111713667160571628e-01,7.989111499503687153e-01
3.968235240853580370e-01,-1.397248086460129768e+00,-6.239400382979738424e-01,-4.112006604560113354e-01,-8.834068731932271934e-01,-1.025581771094095651e-01,-8.532943541423738676e-01,6.942039534983185378e-01
-7.522985930351727690e-01,-1.397248086460129768e+00,-5.379780494627260934e-01,-1.262461174354018723e-01,5.976551264392535590e-01,-2.877615679812074376e-02,1.154568046512133517e+00,-8.415015944651290658e-01
-8.179355732568835413e-02,-6.037306623117378868e-01,3.284183953729672978e-01,-2.155175029278964538e-01,-4.893951298230660441e-01,-1.784321339467940040e-02,1.646002899819179577e+00,-9.910833036823466502e-01
-9.566324819720152250e-01,-1.079841116800772882e+00,-2.493144336303798336e-01,-8.239840258425275288e-02,3.839389352808849076e-01,-8.231864771086708221e-02,2.853528539373641149e+00,-1.509633228968709107e+00
8.918776415378417699e-01,2.691385042514930492e-01,4.921825292130054263e-01,-2.010613977055991375e-01,1.007429947335815867e-01,-5.486943005309199983e-02,1.098404063277043541e+00,-1.459772659229638947e+00
-2.536734901168180012e-01,4.278419890811713810e-01,-1.148002191440362779e-01,4.739450791661085904e-02,-5.342491452513655759e-01,-8.374321928710685287e-03,-7.362860557359339753e-01,8.238414348199037951e-01
2.953655252608965998e-01,5.071937314960105470e-01,-4.739956274110824347e-02,-1.932074336048567875e-01,-1.235270824079163915e-01,2.101315224638672721e-02,-6.614007447558141184e-01,5.745385861245387860e-01
1.112911138976846903e+00,9.039524435702064320e-01,2.324636443898715210e-01,-2.080990403343692119e-01,-5.940544991557651366e-01,-5.550967222776490712e-02,8.831087942091938592e-01,-1.355065462777581553e+00
-2.665334057326366329e-02,5.071937314960105470e-01,6.620382474530482619e-02,-4.230489265084946826e-02,-2.765584291632914860e-01,9.088415726927984162e-02,-7.550073834809639672e-01,8.188553778460010424e-01
-4.516006110119500927e-01,5.865454739108497684e-01,-6.421729362943513486e-01,-8.100284016508059459e-02,-7.989757853281926891e-01,-1.053815971471495777e-01,1.051600743914467007e+00,-1.355065462777581553e+00
-4.062806042906714765e-01,-3.656754350672203890e-01,-1.269883220352164277e-01,-9.252272216703474883e-02,-8.658170632213449958e-01,9.265967037426718622e-02,2.980673021769946196e-01,-1.135372762746663516e-01
-5.806812327047691236e-01,1.856173352548276645e+00,2.112601993023564551e-01,-1.116025416314305740e-01,-5.571158982148124439e-01,-6.056028423314324671e-02,1.032879416169437015e+00,-1.340107291855859195e+00
1.911767728448862946e-01,-1.476599828874968878e+00,-2.560820258047348807e-01,2.293012485896868957e-01,1.368021051759400752e-01,-5.823748944849038711e-02,-6.473597489470407362e-01,1.856261421597759087e-01
-4.552241109699665667e-01,1.300711155644402428e+00,-2.675089686662172617e-01,-6.668523432424945663e-02,-3.082200871126794528e-01,-7.058839182003315282e-02,1.210732029747223493e+00,-1.519605342916521717e+00
-1.525889576825618876e+00,1.538766382888919981e+00,-5.154240296880148176e-01,-2.012018751122791882e-01,2.010049115733101022e-01,7.285250713668263434e-02,-7.924500389710239512e-01,6.642876116548735999e-01
1.115536863584104976e+00,1.104350194218146758e-01,5.121092176175696675e-01,-1.705235857914950692e-01,-6.116443091276473343e-01,-2.742120604126764560e-02,9.626744371255737676e-01,-1.250358266325531487e+00
-1.707531070196001977e-01,-2.863236926523812231e-01,-5.919745799608364667e-01,-1.324477926669576644e-01,-2.141146037631097010e-01,-1.068281450734135662e-01,-7.409663876721906961e-01,5.994688709940809712e-01
2.595506416178930964e-01,1.776821610133437312e+00,4.469184135848384698e-01,-1.032699666463527399e-01,-7.391704314237932394e-01,-4.838017099659138592e-02,-6.801220725008439993e-01,6.393573267853385200e-01
4.880195776486792703e+00,-7.624341471414162186e-01,1.029822516182498982e+00,6.614902197484341662e-02,-4.981900348090071429e-01,-6.508994044351847086e-02,-9.515813248037836569e-01,8.387996057416262641e-01
-9.914495902642604941e-01,1.062655928399884875e+00,-5.685876271568218732e-01,-1.725032662278492279e-01,1.825356111028337835e-01,1.420886680863962456e-02,-7.550073834809639672e-01,6.144270419158034402e-01
1.226447470994696420e+00,-1.000489374385933772e+00,5.045124310409334623e-01,-2.527182948261550433e-01,1.886920445929925472e-01,3.471748536689187037e-02,-9.047780054412071227e-01,8.936462324546062819e-01
-1.045434488189491695e+00,1.618118125303759092e+00,-8.953976434993156375e-02,2.054415623693016668e-01,-8.131153847539912549e-02,-9.726837305213689722e-03,-7.550073834809639672e-01,6.144270419158034402e-01
4.652499073505099170e-01,1.104350194218146758e-01,-7.985192390771636561e-02,-3.560438545968717117e-01,-8.253605002860159301e-01,3.574158814742132290e-02,-8.626550180148904179e-01,8.088832638981884315e-01
5.554172903637603076e-01,-4.826846540786367684e-02,-1.799458965202390681e-01,-1.110272848887247366e-01,6.196423889041062782e-01,-5.951184761193105410e-02,-8.392533583336004854e-01,5.994688709940809712e-01
-3.443660180515202840e-01,1.380062898059241538e+00,-4.643714361968414583e-01,4.875284675784704452e-02,-4.701140903022884426e-02,-1.087320492229671420e-01,1.014158088424407023e+00,-1.330135177908046584e+00
-4.668823282261935770e-01,5.865454739108497684e-01,-2.344401039422585598e-01,-3.975986548112933616e-01,-7.550012603984871395e-01,-4.944699363840155543e-02,9.626744371255737676e-01,-1.285260665142879066e+00
